Cep X-4 (GS 2138+56, V 490 Cep) RXTE/ASM, flux 1-3, flux 3-5, flux 5-12
 50087.50000, -0.0086,  0.0071, -0.0072,  0.0075, -0.0177,  0.0097
 50088.50000,  0.0129,  0.0099, -0.0012,  0.0098, -0.0025,  0.0127
 50089.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50090.50000,  0.0071,  0.0023,  0.0009,  0.0030,  0.0020,  0.0039
 50091.50000, -0.0026,  0.0074, -0.0025,  0.0074,  0.0097,  0.0098
 50092.50000,  0.0020,  0.0185, -0.0182,  0.0160, -0.0146,  0.0196
 50093.50000, -0.0010,  0.0064, -0.0098,  0.0068,  0.0004,  0.0089
 50094.50000,  0.0143,  0.0103,  0.0076,  0.0087,  0.0044,  0.0114
 50095.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50096.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50097.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50098.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50099.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50100.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50101.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50102.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50103.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50104.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50105.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50106.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50107.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50108.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50109.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50110.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50111.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50112.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50113.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50114.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50115.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50116.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50117.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50118.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50119.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50120.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50121.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50122.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50123.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50124.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50125.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50126.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50127.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50128.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50129.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50130.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50131.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50132.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50133.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50134.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50135.50000, -0.0093,  0.0083, -0.0148,  0.0101, -0.0053,  0.0137
 50136.50000,  0.0116,  0.0058, -0.0035,  0.0070,  0.0105,  0.0094
 50137.50000, -0.0027,  0.0049,  0.0055,  0.0061,  0.0087,  0.0082
 50138.50000,  0.0028,  0.0049, -0.0084,  0.0058,  0.0091,  0.0079
 50139.50000, -0.0034,  0.0034,  0.0038,  0.0037, -0.0036,  0.0047
 50140.50000, -0.0006,  0.0036, -0.0041,  0.0037, -0.0063,  0.0048
 50141.50000,  0.0006,  0.0032, -0.0023,  0.0035, -0.0074,  0.0045
 50142.50000,  0.0026,  0.0035,  0.0031,  0.0036, -0.0019,  0.0046
 50143.50000,  0.0064,  0.0042,  0.0002,  0.0044, -0.0094,  0.0056
 50144.50000, -0.0080,  0.0041, -0.0032,  0.0041,  0.0025,  0.0052
 50145.50000, -0.0028,  0.0035, -0.0078,  0.0036, -0.0019,  0.0048
 50146.50000,  0.0035,  0.0035, -0.0045,  0.0037, -0.0028,  0.0049
 50147.50000, -0.0125,  0.0053,  0.0027,  0.0070, -0.0183,  0.0092
 50148.50000, -0.0003,  0.0078, -0.0114,  0.0095,  0.0185,  0.0127
 50149.50000, -0.0012,  0.0051,  0.0062,  0.0063, -0.0057,  0.0080
 50150.50000,  0.0055,  0.0073, -0.0054,  0.0087,  0.0073,  0.0118
 50151.50000, -0.0003,  0.0058,  0.0043,  0.0069, -0.0216,  0.0089
 50152.50000,  0.0021,  0.0045,  0.0003,  0.0056, -0.0047,  0.0072
 50153.50000,  0.0009,  0.0061,  0.0041,  0.0071, -0.0078,  0.0093
 50154.50000, -0.0051,  0.0052, -0.0060,  0.0062, -0.0142,  0.0080
 50155.50000, -0.0052,  0.0112,  0.0056,  0.0136, -0.0070,  0.0175
 50156.50000, -0.0091,  0.0052, -0.0004,  0.0063,  0.0055,  0.0082
 50157.50000, -0.0054,  0.0059,  0.0050,  0.0078, -0.0032,  0.0101
 50158.50000,  0.0031,  0.0099,  0.0025,  0.0121,  0.0347,  0.0159
 50159.50000,  0.0043,  0.0058,  0.0005,  0.0070, -0.0049,  0.0093
 50160.50000,  0.0076,  0.0058,  0.0065,  0.0073,  0.0048,  0.0094
 50161.50000, -0.0243,  0.0121, -0.0148,  0.0125, -0.0095,  0.0174
 50162.50000, -0.0041,  0.0084,  0.0028,  0.0087, -0.0007,  0.0112
 50163.50000, -0.0023,  0.0046, -0.0115,  0.0044, -0.0031,  0.0059
 50164.50000,  0.0013,  0.0086, -0.0114,  0.0075, -0.0015,  0.0095
 50165.50000,  0.0068,  0.0093, -0.0018,  0.0081, -0.0163,  0.0119
 50166.50000, -0.0191,  0.0060, -0.0093,  0.0051, -0.0005,  0.0072
 50167.50000, -0.0103,  0.0064, -0.0048,  0.0065, -0.0145,  0.0088
 50168.50000,  0.0031,  0.0041, -0.0052,  0.0044, -0.0082,  0.0060
 50169.50000,  0.0010,  0.0081, -0.0054,  0.0076, -0.0088,  0.0102
 50170.50000, -0.0006,  0.0033, -0.0026,  0.0037, -0.0054,  0.0049
 50171.50000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000
 50172.50000,  0.0002,  0.0040, -0.0057,  0.0040, -0.0058,  0.0052
 50173.50000,  0.0026,  0.0030,  0.0075,  0.0033,  0.0062,  0.0043
 50174.50000, -0.0025,  0.0031, -0.0047,  0.0032, -0.0036,  0.0042
 50175.50000, -0.0012,  0.0028, -0.0077,  0.0029,  0.0056,  0.0038
 50176.50000, -0.0049,  0.0034,  0.0006,  0.0035, -0.0018,  0.0047
 50177.50000, -0.0199,  0.0075, -0.0043,  0.0077,  0.0077,  0.0103
 50178.50000,  0.0053,  0.0036, -0.0012,  0.0036, -0.0073,  0.0047
 50179.50000, -0.0095,  0.0035, -0.0047,  0.0037, -0.0017,  0.0050
 50180.50000, -0.0012,  0.0029, -0.0007,  0.0032, -0.0024,  0.0043
